timestamp,value,hour_ratio,day_ratio,hod_ratio,dow_ratio,change
2015-03-20 03:32:53,7,0.6268656716417911,0.3913803145020384,0.5164319248826291,0.3390015764582238,0.0
2015-03-20 03:37:53,10,0.8955223880597015,0.559114735002912,0.7377598926894702,0.4842879663688912,0.42857142857142855
2015-03-20 03:42:53,8,0.7164179104477613,0.4472917880023296,0.5902079141515761,0.38743037309511297,-0.2
2015-03-20 03:47:53,7,0.6268656716417911,0.3913803145020384,0.5164319248826291,0.3390015764582238,-0.125
2015-03-20 03:52:53,13,1.164179104477612,0.7268491555037856,0.9590878604963112,0.6295743562795586,0.8571428571428571
2015-03-20 03:57:53,17,1.5223880597014927,0.9504950495049505,1.2541918175720992,0.8232895428271151,0.3076923076923077
2015-03-20 04:02:53,5,0.5357142857142857,0.279557367501456,0.4739336492890995,0.2421439831844456,-0.7058823529411765
2015-03-20 04:07:53,9,0.9642857142857142,0.5032032615026208,0.8530805687203791,0.43585916973200206,0.8
2015-03-20 04:12:53,12,1.2857142857142856,0.6709376820034945,1.1374407582938388,0.5811455596426695,0.3333333333333333
2015-03-20 04:17:53,14,1.5,0.7827606290040768,1.3270142180094786,0.6780031529164476,0.16666666666666666
2015-03-20 04:22:53,7,0.75,0.3913803145020384,0.6635071090047393,0.3390015764582238,-0.5
2015-03-20 04:27:53,6,0.6428571428571428,0.33546884100174723,0.5687203791469194,0.2905727798213347,-0.14285714285714285
2015-03-20 04:32:53,9,0.9642857142857142,0.5032032615026208,0.8530805687203791,0.43585916973200206,0.5
2015-03-20 04:37:53,6,0.6428571428571428,0.33546884100174723,0.5687203791469194,0.2905727798213347,-0.3333333333333333
2015-03-20 04:42:53,14,1.5,0.7827606290040768,1.3270142180094786,0.6780031529164476,1.3333333333333333
2015-03-20 04:47:53,12,1.2857142857142856,0.6709376820034945,1.1374407582938388,0.5811455596426695,-0.14285714285714285
2015-03-20 04:52:53,9,0.9642857142857142,0.5032032615026208,0.8530805687203791,0.43585916973200206,-0.25
2015-03-20 04:57:53,9,0.9642857142857142,0.5032032615026208,0.8530805687203791,0.43585916973200206,0.0
2015-03-20 05:02:53,12,1.2413793103448276,0.6709376820034945,1.1274021352313166,0.5811455596426695,0.3333333333333333
2015-03-20 05:07:53,8,0.8275862068965518,0.4472917880023296,0.7516014234875444,0.38743037309511297,-0.3333333333333333
2015-03-20 05:12:53,10,1.0344827586206897,0.559114735002912,0.9395017793594306,0.4842879663688912,0.25
2015-03-20 05:17:53,11,1.1379310344827587,0.6150262085032032,1.0334519572953735,0.5327167630057803,0.1
2015-03-20 05:22:53,3,0.3103448275862069,0.16773442050087362,0.28185053380782915,0.14528638991066736,-0.7272727272727273
2015-03-20 05:27:53,10,1.0344827586206897,0.559114735002912,0.9395017793594306,0.4842879663688912,2.3333333333333335
2015-03-20 05:32:53,13,1.3448275862068966,0.7268491555037856,1.2213523131672597,0.6295743562795586,0.3
2015-03-20 05:37:53,11,1.1379310344827587,0.6150262085032032,1.0334519572953735,0.5327167630057803,-0.15384615384615385
2015-03-20 05:42:53,11,1.1379310344827587,0.6150262085032032,1.0334519572953735,0.5327167630057803,0.0
2015-03-20 05:47:53,8,0.8275862068965518,0.4472917880023296,0.7516014234875444,0.38743037309511297,-0.2727272727272727
2015-03-20 05:52:53,9,0.9310344827586208,0.5032032615026208,0.8455516014234875,0.43585916973200206,0.125
2015-03-20 05:57:53,10,1.0344827586206897,0.559114735002912,0.9395017793594306,0.4842879663688912,0.1111111111111111
2015-03-20 06:02:53,8,0.8,0.4472917880023296,0.8068459657701711,0.38743037309511297,-0.2
2015-03-20 06:07:53,9,0.9,0.5032032615026208,0.9077017114914425,0.43585916973200206,0.125
2015-03-20 06:12:53,9,0.9,0.5032032615026208,0.9077017114914425,0.43585916973200206,0.0
2015-03-20 06:17:53,8,0.8,0.4472917880023296,0.8068459657701711,0.38743037309511297,-0.1111111111111111
2015-03-20 06:22:53,11,1.1,0.6150262085032032,1.1094132029339852,0.5327167630057803,0.375
2015-03-20 06:27:53,6,0.6,0.33546884100174723,0.6051344743276283,0.2905727798213347,-0.45454545454545453
2015-03-20 06:32:53,7,0.7,0.3913803145020384,0.7059902200488997,0.3390015764582238,0.16666666666666666
2015-03-20 06:37:53,9,0.9,0.5032032615026208,0.9077017114914425,0.43585916973200206,0.2857142857142857
2015-03-20 06:42:53,8,0.8,0.4472917880023296,0.8068459657701711,0.38743037309511297,-0.1111111111111111
2015-03-20 06:47:53,23,2.3,1.2859638905066977,2.319682151589242,1.1138623226484499,1.875
2015-03-20 06:52:53,11,1.1,0.6150262085032032,1.1094132029339852,0.5327167630057803,-0.5217391304347826
2015-03-20 06:57:53,11,1.1,0.6150262085032032,1.1094132029339852,0.5327167630057803,0.0
2015-03-20 07:02:53,7,1.0120481927710843,0.3913803145020384,0.6399778362654107,0.3390015764582238,-0.36363636363636365
2015-03-20 07:07:53,9,1.3012048192771084,0.5032032615026208,0.8228286466269567,0.43585916973200206,0.2857142857142857
2015-03-20 07:12:53,5,0.7228915662650602,0.279557367501456,0.45712702590386484,0.2421439831844456,-0.4444444444444444
2015-03-20 07:17:53,6,0.8674698795180723,0.33546884100174723,0.5485524310846378,0.2905727798213347,0.2
2015-03-20 07:22:53,10,1.4457831325301205,0.559114735002912,0.9142540518077297,0.4842879663688912,0.6666666666666666
2015-03-20 07:27:53,5,0.7228915662650602,0.279557367501456,0.45712702590386484,0.2421439831844456,-0.5
2015-03-20 07:32:53,7,1.0120481927710843,0.3913803145020384,0.6399778362654107,0.3390015764582238,0.4
2015-03-20 07:37:53,5,0.7228915662650602,0.279557367501456,0.45712702590386484,0.2421439831844456,-0.2857142857142857
2015-03-20 07:42:53,7,1.0120481927710843,0.3913803145020384,0.6399778362654107,0.3390015764582238,0.4
2015-03-20 07:47:53,9,1.3012048192771084,0.5032032615026208,0.8228286466269567,0.43585916973200206,0.2857142857142857
2015-03-20 07:52:53,6,0.8674698795180723,0.33546884100174723,0.5485524310846378,0.2905727798213347,-0.3333333333333333
2015-03-20 07:57:53,7,1.0120481927710843,0.3913803145020384,0.6399778362654107,0.3390015764582238,0.16666666666666666
2015-03-20 08:02:53,8,1.1294117647058823,0.4472917880023296,0.6933683519369666,0.38743037309511297,0.14285714285714285
2015-03-20 08:07:53,7,0.9882352941176471,0.3913803145020384,0.6066973079448458,0.3390015764582238,-0.125
2015-03-20 08:12:53,11,1.5529411764705883,0.6150262085032032,0.953381483913329,0.5327167630057803,0.5714285714285714
2015-03-20 08:17:53,4,0.5647058823529412,0.2236458940011648,0.3466841759684833,0.19371518654755648,-0.6363636363636364
2015-03-20 08:22:53,7,0.9882352941176471,0.3913803145020384,0.6066973079448458,0.3390015764582238,0.75
2015-03-20 08:27:53,7,0.9882352941176471,0.3913803145020384,0.6066973079448458,0.3390015764582238,0.0
2015-03-20 08:32:53,7,0.9882352941176471,0.3913803145020384,0.6066973079448458,0.3390015764582238,0.0
2015-03-20 08:37:53,7,0.9882352941176471,0.3913803145020384,0.6066973079448458,0.3390015764582238,0.0
2015-03-20 08:42:53,7,0.9882352941176471,0.3913803145020384,0.6066973079448458,0.3390015764582238,0.0
2015-03-20 08:47:53,10,1.411764705882353,0.559114735002912,0.8667104399212082,0.4842879663688912,0.42857142857142855
2015-03-20 08:52:53,5,0.7058823529411765,0.279557367501456,0.4333552199606041,0.2421439831844456,-0.5
2015-03-20 08:57:53,5,0.7058823529411765,0.279557367501456,0.4333552199606041,0.2421439831844456,0.0
2015-03-20 09:02:53,10,1.0256410256410255,0.559114735002912,0.835125901556371,0.4842879663688912,1.0
2015-03-20 09:07:53,6,0.6153846153846154,0.33546884100174723,0.5010755409338226,0.2905727798213347,-0.4
2015-03-20 09:12:53,10,1.0256410256410255,0.559114735002912,0.835125901556371,0.4842879663688912,0.6666666666666666
2015-03-20 09:17:53,11,1.1282051282051282,0.6150262085032032,0.9186384917120081,0.5327167630057803,0.1
2015-03-20 09:22:53,7,0.717948717948718,0.3913803145020384,0.5845881310894597,0.3390015764582238,-0.36363636363636365
2015-03-20 09:27:53,7,0.717948717948718,0.3913803145020384,0.5845881310894597,0.3390015764582238,0.0
2015-03-20 09:32:53,10,1.0256410256410255,0.559114735002912,0.835125901556371,0.4842879663688912,0.42857142857142855
2015-03-20 09:37:53,8,0.8205128205128205,0.4472917880023296,0.6681007212450968,0.38743037309511297,-0.2
2015-03-20 09:42:53,10,1.0256410256410255,0.559114735002912,0.835125901556371,0.4842879663688912,0.25
2015-03-20 09:47:53,13,1.3333333333333333,0.7268491555037856,1.0856636720232822,0.6295743562795586,0.3
2015-03-20 09:52:53,11,1.1282051282051282,0.6150262085032032,0.9186384917120081,0.5327167630057803,-0.15384615384615385
2015-03-20 09:57:53,14,1.435897435897436,0.7827606290040768,1.1691762621789195,0.6780031529164476,0.2727272727272727
2015-03-20 10:02:53,11,1.0476190476190477,0.6150262085032032,0.8773413897280967,0.5327167630057803,-0.21428571428571427
2015-03-20 10:07:53,8,0.7619047619047619,0.4472917880023296,0.6380664652567977,0.38743037309511297,-0.2727272727272727
2015-03-20 10:12:53,14,1.3333333333333333,0.7827606290040768,1.1166163141993959,0.6780031529164476,0.75
2015-03-20 10:17:53,11,1.0476190476190477,0.6150262085032032,0.8773413897280967,0.5327167630057803,-0.21428571428571427
2015-03-20 10:22:53,8,0.7619047619047619,0.4472917880023296,0.6380664652567977,0.38743037309511297,-0.2727272727272727
2015-03-20 10:27:53,15,1.4285714285714286,0.8386721025043681,1.1963746223564955,0.7264319495533368,0.875
2015-03-20 10:32:53,14,1.3333333333333333,0.7827606290040768,1.1166163141993959,0.6780031529164476,-0.06666666666666667
2015-03-20 10:37:53,6,0.5714285714285714,0.33546884100174723,0.4785498489425982,0.2905727798213347,-0.5714285714285714
2015-03-20 10:42:53,8,0.7619047619047619,0.4472917880023296,0.6380664652567977,0.38743037309511297,0.3333333333333333
2015-03-20 10:47:53,16,1.5238095238095237,0.8945835760046592,1.2761329305135953,0.7748607461902259,1.0
2015-03-20 10:52:53,3,0.2857142857142857,0.16773442050087362,0.2392749244712991,0.14528638991066736,-0.8125
2015-03-20 10:57:53,12,1.1428571428571428,0.6709376820034945,0.9570996978851964,0.5811455596426695,3.0
2015-03-20 11:02:53,7,0.6131386861313869,0.3913803145020384,0.48519218651543794,0.3390015764582238,-0.4166666666666667
2015-03-20 11:07:53,7,0.6131386861313869,0.3913803145020384,0.48519218651543794,0.3390015764582238,0.0
2015-03-20 11:12:53,10,0.8759124087591241,0.559114735002912,0.6931316950220542,0.4842879663688912,0.42857142857142855
2015-03-20 11:17:53,6,0.5255474452554745,0.33546884100174723,0.4158790170132325,0.2905727798213347,-0.4
2015-03-20 11:22:53,9,0.7883211678832117,0.5032032615026208,0.6238185255198487,0.43585916973200206,0.5
2015-03-20 11:27:53,20,1.7518248175182483,1.118229470005824,1.3862633900441084,0.9685759327377824,1.2222222222222223
2015-03-20 11:32:53,8,0.7007299270072993,0.4472917880023296,0.5545053560176434,0.38743037309511297,-0.6
2015-03-20 11:37:53,14,1.2262773722627738,0.7827606290040768,0.9703843730308759,0.6780031529164476,0.75
2015-03-20 11:42:53,10,0.8759124087591241,0.559114735002912,0.6931316950220542,0.4842879663688912,-0.2857142857142857
2015-03-20 11:47:53,17,1.4890510948905111,0.9504950495049505,1.1783238815374921,0.8232895428271151,0.7
2015-03-20 11:52:53,14,1.2262773722627738,0.7827606290040768,0.9703843730308759,0.6780031529164476,-0.17647058823529413
2015-03-20 11:57:53,15,1.3138686131386863,0.8386721025043681,1.0396975425330812,0.7264319495533368,0.07142857142857142
2015-03-20 12:02:53,15,0.8450704225352113,0.8386721025043681,0.8836129953588003,0.7264319495533368,0.0
2015-03-20 12:07:53,22,1.2394366197183098,1.2300524170064064,1.2959657265262405,1.0654335260115606,0.4666666666666667
2015-03-20 12:12:53,11,0.6197183098591549,0.6150262085032032,0.6479828632631203,0.5327167630057803,-0.5
2015-03-20 12:17:53,14,0.7887323943661971,0.7827606290040768,0.8247054623348804,0.6780031529164476,0.2727272727272727
2015-03-20 12:22:53,17,0.9577464788732394,0.9504950495049505,1.0014280614066404,0.8232895428271151,0.21428571428571427
2015-03-20 12:27:53,30,1.6901408450704225,1.6773442050087362,1.7672259907176007,1.4528638991066736,0.7647058823529411
2015-03-20 12:32:53,7,0.39436619718309857,0.3913803145020384,0.4123527311674402,0.3390015764582238,-0.7666666666666667
2015-03-20 12:37:53,12,0.676056338028169,0.6709376820034945,0.7068903962870403,0.5811455596426695,0.7142857142857143
2015-03-20 12:42:53,17,0.9577464788732394,0.9504950495049505,1.0014280614066404,0.8232895428271151,0.4166666666666667
2015-03-20 12:47:53,22,1.2394366197183098,1.2300524170064064,1.2959657265262405,1.0654335260115606,0.29411764705882354
2015-03-20 12:52:53,15,0.8450704225352113,0.8386721025043681,0.8836129953588003,0.7264319495533368,-0.3181818181818182
2015-03-20 12:57:53,31,1.7464788732394365,1.7332556785090272,1.8261335237415208,1.5012926957435628,1.0666666666666667
2015-03-20 13:02:53,21,0.7801857585139319,1.1741409435061152,0.9624331643635858,1.0170047293746716,-0.3225806451612903
2015-03-20 13:07:53,27,1.0030959752321982,1.5096097845078624,1.2374140684674675,1.3075775091960062,0.2857142857142857
2015-03-20 13:12:53,30,1.1145510835913313,1.6773442050087362,1.3749045205194084,1.4528638991066736,0.1111111111111111
2015-03-20 13:17:53,20,0.7430340557275541,1.118229470005824,0.9166030136796055,0.9685759327377824,-0.3333333333333333
2015-03-20 13:22:53,22,0.8173374613003096,1.2300524170064064,1.0082633150475662,1.0654335260115606,0.1
2015-03-20 13:27:53,25,0.9287925696594427,1.39778683750728,1.145753767099507,1.210719915922228,0.13636363636363635
2015-03-20 13:32:53,17,0.631578947368421,0.9504950495049505,0.7791125616276647,0.8232895428271151,-0.32
2015-03-20 13:37:53,16,0.5944272445820433,0.8945835760046592,0.7332824109436844,0.7748607461902259,-0.058823529411764705
2015-03-20 13:42:53,23,0.8544891640866873,1.2859638905066977,1.0540934657315464,1.1138623226484499,0.4375
2015-03-20 13:47:53,32,1.1888544891640866,1.7891671520093184,1.4665648218873688,1.5497214923804519,0.391304347826087
2015-03-20 13:52:53,38,1.4117647058823528,2.124635993011066,1.7415457259912506,1.8402942722017865,0.1875
2015-03-20 13:57:53,52,1.9318885448916407,2.9073966220151424,2.3831678355669745,2.5182974251182344,0.3684210526315789
2015-03-20 14:02:53,34,1.108695652173913,1.900990099009901,1.4925174592617225,1.6465790856542302,-0.34615384615384615
2015-03-20 14:07:53,36,1.1739130434782608,2.0128130460104834,1.5803126039241768,1.7434366789280082,0.058823529411764705
2015-03-20 14:12:53,32,1.0434782608695652,1.7891671520093184,1.4047223145992682,1.5497214923804519,-0.1111111111111111
2015-03-20 14:17:53,18,0.5869565217391304,1.0064065230052417,0.7901563019620884,0.8717183394640041,-0.4375
2015-03-20 14:22:53,17,0.5543478260869565,0.9504950495049505,0.7462587296308613,0.8232895428271151,-0.05555555555555555
2015-03-20 14:27:53,23,0.75,1.2859638905066977,1.009644163618224,1.1138623226484499,0.35294117647058826
2015-03-20 14:32:53,31,1.0108695652173914,1.7332556785090272,1.3608247422680413,1.5012926957435628,0.34782608695652173
2015-03-20 14:37:53,26,0.8478260869565217,1.4536983110075712,1.1413368806119055,1.2591487125591172,-0.16129032258064516
2015-03-20 14:42:53,30,0.9782608695652174,1.6773442050087362,1.3169271699368141,1.4528638991066736,0.15384615384615385
2015-03-20 14:47:53,41,1.3369565217391304,2.2923704135119394,1.7998004655803126,1.9855806621124539,0.36666666666666664
2015-03-20 14:52:53,18,0.5869565217391304,1.0064065230052417,0.7901563019620884,0.8717183394640041,-0.5609756097560976
2015-03-20 14:57:53,62,2.0217391304347827,3.4665113570180544,2.7216494845360826,3.0025853914871257,2.4444444444444446
2015-03-20 15:02:53,64,1.5452716297786722,3.578334304018637,2.491741387446909,3.0994429847609037,0.03225806451612903
2015-03-20 15:07:53,43,1.0382293762575454,2.404193360512522,1.674138744690892,2.0824382553862324,-0.328125
2015-03-20 15:12:53,30,0.7243460764587526,1.6773442050087362,1.1680037753657386,1.4528638991066736,-0.3023255813953488
2015-03-20 15:17:53,36,0.869215291750503,2.0128130460104834,1.4016045304388862,1.7434366789280082,0.2
2015-03-20 15:22:53,44,1.062374245472837,2.460104834012813,1.71307220386975,2.130867052023121,0.2222222222222222
2015-03-20 15:27:53,52,1.255533199195171,2.9073966220151424,2.024539877300614,2.5182974251182344,0.18181818181818182
2015-03-20 15:32:53,39,0.9416498993963783,2.180547466511357,1.5184049079754602,1.8887230688386758,-0.25
2015-03-20 15:37:53,38,0.9175050301810865,2.124635993011066,1.4794714487966023,1.8402942722017865,-0.02564102564102564
2015-03-20 15:42:53,54,1.3038229376257546,3.019219569015725,2.1024067956583297,2.6151550183920125,0.42105263157894735
2015-03-20 15:47:53,33,0.7967806841046278,1.8450786255096097,1.2848041529023124,1.598150289017341,-0.3888888888888889
2015-03-20 15:52:53,27,0.6519114688128773,1.5096097845078624,1.0512033978291648,1.3075775091960062,-0.18181818181818182
2015-03-20 15:57:53,37,0.8933601609657948,2.0687245195107744,1.4405379896177444,1.7918654755648975,0.37037037037037035
2015-03-20 16:02:53,28,0.8637532133676094,1.5655212580081537,1.0629853321829164,1.3560063058328953,-0.24324324324324326
2015-03-20 16:07:53,39,1.2030848329048844,2.180547466511357,1.4805867126833478,1.8887230688386758,0.39285714285714285
2015-03-20 16:12:53,53,1.6349614395886891,2.963308095515434,2.012079378774806,2.566726221755123,0.358974358974359
2015-03-20 16:17:53,40,1.2339331619537275,2.236458940011648,1.5185504745470233,1.9371518654755648,-0.24528301886792453
2015-03-20 16:22:53,39,1.2030848329048844,2.180547466511357,1.4805867126833478,1.8887230688386758,-0.025
2015-03-20 16:27:53,40,1.2339331619537275,2.236458940011648,1.5185504745470233,1.9371518654755648,0.02564102564102564
2015-03-20 16:32:53,22,0.6786632390745502,1.2300524170064064,0.8352027610008629,1.0654335260115606,-0.45
2015-03-20 16:37:53,26,0.8020565552699229,1.4536983110075712,0.9870578084555652,1.2591487125591172,0.18181818181818182
2015-03-20 16:42:53,34,1.0488431876606685,1.900990099009901,1.29076790336497,1.6465790856542302,0.3076923076923077
2015-03-20 16:47:53,22,0.6786632390745502,1.2300524170064064,0.8352027610008629,1.0654335260115606,-0.35294117647058826
2015-03-20 16:52:53,22,0.6786632390745502,1.2300524170064064,0.8352027610008629,1.0654335260115606,0.0
2015-03-20 16:57:53,24,0.7403598971722366,1.341875364006989,0.911130284728214,1.162291119285339,0.09090909090909091
2015-03-20 17:02:53,26,1.0297029702970297,1.4536983110075712,0.8782884635070121,1.2591487125591172,0.08333333333333333
2015-03-20 17:07:53,18,0.7128712871287128,1.0064065230052417,0.6080458593510083,0.8717183394640041,-0.3076923076923077
2015-03-20 17:12:53,21,0.8316831683168316,1.1741409435061152,0.7093868359095097,1.0170047293746716,0.16666666666666666
2015-03-20 17:17:53,18,0.7128712871287128,1.0064065230052417,0.6080458593510083,0.8717183394640041,-0.14285714285714285
2015-03-20 17:22:53,24,0.9504950495049505,1.341875364006989,0.8107278124680111,1.162291119285339,0.3333333333333333
2015-03-20 17:27:53,29,1.1485148514851484,1.621432731508445,0.9796294400655134,1.4044351024697845,0.20833333333333334
2015-03-20 17:32:53,21,0.8316831683168316,1.1741409435061152,0.7093868359095097,1.0170047293746716,-0.27586206896551724
2015-03-20 17:37:53,28,1.108910891089109,1.5655212580081537,0.945849114546013,1.3560063058328953,0.3333333333333333
2015-03-20 17:42:53,24,0.9504950495049505,1.341875364006989,0.8107278124680111,1.162291119285339,-0.14285714285714285
2015-03-20 17:47:53,38,1.504950495049505,2.124635993011066,1.2836523697410176,1.8402942722017865,0.5833333333333334
2015-03-20 17:52:53,31,1.2277227722772277,1.7332556785090272,1.0471900911045142,1.5012926957435628,-0.18421052631578946
2015-03-20 17:57:53,25,0.9900990099009901,1.39778683750728,0.8445081379875116,1.210719915922228,-0.1935483870967742
2015-03-20 18:02:53,18,0.6390532544378698,1.0064065230052417,0.6770388100530005,0.8717183394640041,-0.28
2015-03-20 18:07:53,40,1.4201183431952662,2.236458940011648,1.5045306890066679,1.9371518654755648,1.2222222222222223
2015-03-20 18:12:53,28,0.9940828402366864,1.5655212580081537,1.0531714823046674,1.3560063058328953,-0.3
2015-03-20 18:17:53,31,1.1005917159763312,1.7332556785090272,1.1660112839801675,1.5012926957435628,0.10714285714285714
2015-03-20 18:22:53,22,0.7810650887573964,1.2300524170064064,0.8274918789536673,1.0654335260115606,-0.2903225806451613
2015-03-20 18:27:53,29,1.029585798816568,1.621432731508445,1.0907847495298342,1.4044351024697845,0.3181818181818182
2015-03-20 18:32:53,28,0.9940828402366864,1.5655212580081537,1.0531714823046674,1.3560063058328953,-0.034482758620689655
2015-03-20 18:37:53,23,0.8165680473372781,1.2859638905066977,0.865105146178834,1.1138623226484499,-0.17857142857142858
2015-03-20 18:42:53,26,0.923076923076923,1.4536983110075712,0.9779449478543341,1.2591487125591172,0.13043478260869565
2015-03-20 18:47:53,31,1.1005917159763312,1.7332556785090272,1.1660112839801675,1.5012926957435628,0.19230769230769232
2015-03-20 18:52:53,31,1.1005917159763312,1.7332556785090272,1.1660112839801675,1.5012926957435628,0.0
2015-03-20 18:57:53,31,1.1005917159763312,1.7332556785090272,1.1660112839801675,1.5012926957435628,0.0
2015-03-20 19:02:53,24,1.0786516853932584,1.341875364006989,0.9214123669361876,1.162291119285339,-0.22580645161290322
2015-03-20 19:07:53,28,1.2584269662921348,1.5655212580081537,1.0749810947588854,1.3560063058328953,0.16666666666666666
2015-03-20 19:12:53,26,1.1685393258426966,1.4536983110075712,0.9981967308475365,1.2591487125591172,-0.07142857142857142
2015-03-20 19:17:53,14,0.6292134831460674,0.7827606290040768,0.5374905473794427,0.6780031529164476,-0.46153846153846156
2015-03-20 19:22:53,18,0.8089887640449438,1.0064065230052417,0.6910592752021406,0.8717183394640041,0.2857142857142857
2015-03-20 19:27:53,24,1.0786516853932584,1.341875364006989,0.9214123669361876,1.162291119285339,0.3333333333333333
2015-03-20 19:32:53,22,0.9887640449438202,1.2300524170064064,0.8446280030248385,1.0654335260115606,-0.08333333333333333
2015-03-20 19:37:53,19,0.8539325842696629,1.062317996505533,0.7294514571578151,0.9201471361008933,-0.13636363636363635
2015-03-20 19:42:53,17,0.7640449438202247,0.9504950495049505,0.6526670932464662,0.8232895428271151,-0.10526315789473684
2015-03-20 19:47:53,22,0.9887640449438202,1.2300524170064064,0.8446280030248385,1.0654335260115606,0.29411764705882354
2015-03-20 19:52:53,16,0.7191011235955056,0.8945835760046592,0.6142749112907917,0.7748607461902259,-0.2727272727272727
2015-03-20 19:57:53,37,1.6629213483146068,2.0687245195107744,1.4205107323599557,1.7918654755648975,1.3125
2015-03-20 20:02:53,26,1.1818181818181819,1.4536983110075712,1.0341087139930096,1.2591487125591172,-0.2972972972972973
2015-03-20 20:07:53,30,1.3636363636363635,1.6773442050087362,1.1932023622996264,1.4528638991066736,0.15384615384615385
2015-03-20 20:12:53,28,1.2727272727272727,1.5655212580081537,1.113655538146318,1.3560063058328953,-0.06666666666666667
2015-03-20 20:17:53,25,1.1363636363636365,1.39778683750728,0.9943353019163553,1.210719915922228,-0.10714285714285714
2015-03-20 20:22:53,17,0.7727272727272727,0.9504950495049505,0.6761480053031217,0.8232895428271151,-0.32
2015-03-20 20:27:53,23,1.0454545454545454,1.2859638905066977,0.914788477763047,1.1138623226484499,0.35294117647058826
2015-03-20 20:32:53,27,1.2272727272727273,1.5096097845078624,1.0738821260696638,1.3075775091960062,0.17391304347826086
2015-03-20 20:37:53,15,0.6818181818181818,0.8386721025043681,0.5966011811498132,0.7264319495533368,-0.4444444444444444
2015-03-20 20:42:53,15,0.6818181818181818,0.8386721025043681,0.5966011811498132,0.7264319495533368,0.0
2015-03-20 20:47:53,9,0.4090909090909091,0.5032032615026208,0.35796070868988794,0.43585916973200206,-0.4
2015-03-20 20:52:53,23,1.0454545454545454,1.2859638905066977,0.914788477763047,1.1138623226484499,1.5555555555555556
2015-03-20 20:57:53,26,1.1818181818181819,1.4536983110075712,1.0341087139930096,1.2591487125591172,0.13043478260869565
2015-03-20 21:02:53,14,0.8195121951219513,0.7827606290040768,0.6916326221818732,0.6780031529164476,-0.46153846153846156
2015-03-20 21:07:53,13,0.7609756097560976,0.7268491555037856,0.6422302920260251,0.6295743562795586,-0.07142857142857142
2015-03-20 21:12:53,20,1.1707317073170733,1.118229470005824,0.9880466031169617,0.9685759327377824,0.5384615384615384
2015-03-20 21:17:53,21,1.2292682926829268,1.1741409435061152,1.0374489332728096,1.0170047293746716,0.05
2015-03-20 21:22:53,26,1.5219512195121951,1.4536983110075712,1.2844605840520502,1.2591487125591172,0.23809523809523808
2015-03-20 21:27:53,14,0.8195121951219513,0.7827606290040768,0.6916326221818732,0.6780031529164476,-0.46153846153846156
2015-03-20 21:32:53,20,1.1707317073170733,1.118229470005824,0.9880466031169617,0.9685759327377824,0.42857142857142855
2015-03-20 21:37:53,15,0.878048780487805,0.8386721025043681,0.7410349523377212,0.7264319495533368,-0.25
2015-03-20 21:42:53,23,1.3463414634146342,1.2859638905066977,1.136253593584506,1.671671924290221,0.5333333333333333
2015-03-20 21:47:53,15,0.878048780487805,0.8386721025043681,0.7410349523377212,1.0902208201892745,-0.34782608695652173
2015-03-20 21:52:53,10,0.5853658536585367,0.559114735002912,0.49402330155848084,0.726813880126183,-0.3333333333333333
2015-03-20 21:57:53,14,0.8195121951219513,0.7827606290040768,0.6916326221818732,1.0175394321766562,0.4
2015-03-20 22:02:53,9,0.7058823529411765,0.5032032615026208,0.45243354406276187,0.6541324921135647,-0.35714285714285715
2015-03-20 22:07:53,12,0.9411764705882353,0.6709376820034945,0.6032447254170158,0.8721766561514196,0.3333333333333333
2015-03-20 22:12:53,14,1.0980392156862746,0.7827606290040768,0.7037855129865185,1.0175394321766562,0.16666666666666666
2015-03-20 22:17:53,11,0.8627450980392157,0.6150262085032032,0.5529743316322645,0.7994952681388012,-0.21428571428571427
2015-03-20 22:22:53,9,0.7058823529411765,0.5032032615026208,0.45243354406276187,0.6541324921135647,-0.18181818181818182
2015-03-20 22:27:53,18,1.411764705882353,1.0064065230052417,0.9048670881255237,1.3082649842271294,1.0
2015-03-20 22:32:53,16,1.2549019607843137,0.8945835760046592,0.8043263005560211,1.1629022082018927,-0.1111111111111111
2015-03-20 22:37:53,12,0.9411764705882353,0.6709376820034945,0.6032447254170158,0.8721766561514196,-0.25
2015-03-20 22:42:53,11,0.8627450980392157,0.6150262085032032,0.5529743316322645,0.7994952681388012,-0.08333333333333333
2015-03-20 22:47:53,5,0.39215686274509803,0.279557367501456,0.2513519689237566,0.3634069400630915,-0.5454545454545454
2015-03-20 22:52:53,16,1.2549019607843137,0.8945835760046592,0.8043263005560211,1.1629022082018927,2.2
2015-03-20 22:57:53,20,1.5686274509803921,1.118229470005824,1.0054078756950264,1.453627760252366,0.25
2015-03-20 23:02:53,11,0.825,0.6150262085032032,0.6481564146058387,0.7994952681388012,-0.45
2015-03-20 23:07:53,14,1.05,0.7827606290040768,0.8249263458619766,1.0175394321766562,0.2727272727272727
2015-03-20 23:12:53,23,1.7249999999999999,1.2859638905066977,1.35523613963039,1.671671924290221,0.6428571428571429
2015-03-20 23:17:53,20,1.5,1.118229470005824,1.1784662083742523,1.453627760252366,-0.13043478260869565
2015-03-20 23:22:53,13,0.975,0.7268491555037856,0.766003035443264,0.9448580441640378,-0.35
2015-03-20 23:27:53,10,0.75,0.559114735002912,0.5892331041871262,0.726813880126183,-0.23076923076923078
2015-03-20 23:32:53,11,0.825,0.6150262085032032,0.6481564146058387,0.7994952681388012,0.1
